SK_ID_CURR,TARGET
438089,0.005931198102016607
438090,0.03227752639517345
438117,0.06321307431390688
438118,0.03227752639517345
438151,0.05504731861198738
438152,0.019912312751187433
438153,0.08711587256836763
438154,0.03227752639517345
438167,0.035395909805977975
438187,0.10013003901170352
438192,0.13997985901309165
438195,0.1106233538191396
438196,0.08711587256836763
438220,0.0458984375
438223,0.22772277227722773
438229,0.017267961763798953
438256,0.03227752639517345
438258,0.05504731861198738
438260,0.06639004149377592
438264,0.05504731861198738
438273,0.03966286564204264
438306,0.13310961968680088
438307,0.03966286564204264
438308,0.03227752639517345
438309,0.008487654320987654
438310,0.08711587256836763
438341,0.08711587256836763
438348,0.005931198102016607
438349,0.035395909805977975
438364,0.008487654320987654
438368,0.05504731861198738
438380,0.13310961968680088
438382,0.017267961763798953
438402,0.03966286564204264
438404,0.12537764350453176
438408,0.21262002743484226
438410,0.13310961968680088
438429,0.017267961763798953
438434,0.05504731861198738
438435,0.05504731861198738
438437,0.06639004149377592
438438,0.06321307431390688
438444,0.05504731861198738
438471,0.04405286343612335
438506,0.019912312751187433
438521,0.05504731861198738
438524,0.12537764350453176
438525,0.08711587256836763
438534,0.019912312751187433
438541,0.017267961763798953
438546,0.017267961763798953
438547,0.05504731861198738
438564,0.03227752639517345
438568,0.019912312751187433
438570,0.008487654320987654
438578,0.008487654320987654
438582,0.05504731861198738
438587,0.06321307431390688
438604,0.017267961763798953
438620,0.03227752639517345
438621,0.019912312751187433
438624,0.017267961763798953
438634,0.18476357267950963
438644,0.0458984375
438645,0.035395909805977975
438651,0.08711587256836763
438659,0.02776101388050694
438660,0.008487654320987654
438662,0.02776101388050694
438668,0.005931198102016607
438673,0.08711587256836763
438677,0.06321307431390688
438683,0.27951674903898954
438687,0.08968926553672317
438700,0.10013003901170352
438713,0.06321307431390688
438714,0.017267961763798953
438715,0.019912312751187433
438717,0.019912312751187433
438721,0.10833333333333334
438738,0.1106233538191396
438749,0.008487654320987654
438750,0.019912312751187433
438756,0.05504731861198738
438771,0.03227752639517345
438777,0.008487654320987654
438781,0.003616636528028933
438783,0.08711587256836763
438786,0.27951674903898954
438792,0.008487654320987654
438802,0.08711587256836763
438808,0.03227752639517345
438814,0.03227752639517345
438829,0.08711587256836763
438846,0.06639004149377592
438851,0.06463878326996199
438856,0.5882352941176471
438858,0.13997985901309165
438861,0.008487654320987654
438862,0.0458984375
438876,0.08711587256836763
438880,0.008487654320987654
438891,0.06321307431390688
438896,0.05504731861198738
438898,0.06321307431390688
438904,0.008487654320987654
438908,0.019912312751187433
438921,0.13997985901309165
438923,0.06463878326996199
438929,0.10472972972972973
438942,0.035395909805977975
438950,0.05504731861198738
438979,0.19096774193548388
438994,0.13997985901309165
438995,0.03966286564204264
438996,0.008487654320987654
439002,0.10472972972972973
439013,0.03966286564204264
439015,0.035395909805977975
439017,0.0458984375
439029,0.005931198102016607
439047,0.27951674903898954
439048,0.05504731861198738
439049,0.22772277227722773
439050,0.03966286564204264
439061,0.18476357267950963
439065,0.27951674903898954
439069,0.08711587256836763
439070,0.13310961968680088
439071,0.019912312751187433
439072,0.21262002743484226
439073,0.10013003901170352
439076,0.008487654320987654
439077,0.035395909805977975
439078,0.08711587256836763
439089,0.05504731861198738
439095,0.019912312751187433
439113,0.035395909805977975
439122,0.005931198102016607
439127,0.05504731861198738
439153,0.0458984375
439154,0.15211640211640212
439157,0.008487654320987654
439197,0.008487654320987654
439205,0.05504731861198738
439207,0.15729729729729727
439209,0.008487654320987654
439213,0.008487654320987654
439218,0.05504731861198738
439222,0.035395909805977975
439229,0.13997985901309165
439233,0.019912312751187433
439235,0.03227752639517345
439236,0.06321307431390688
439239,0.06321307431390688
439248,0.1106233538191396
439255,0.08711587256836763
439265,0.035395909805977975
439266,0.10472972972972973
439268,0.035395909805977975
439270,0.03966286564204264
439276,0.08968926553672317
439285,0.003616636528028933
439294,0.05504731861198738
439296,0.03227752639517345
439299,0.21262002743484226
439310,0.08711587256836763
439319,0.005931198102016607
439320,0.03227752639517345
439325,0.05504731861198738
439327,0.035395909805977975
439328,0.019912312751187433
439334,0.050847457627118633
439335,0.10013003901170352
439339,0.0458984375
439343,0.005931198102016607
439353,0.13310961968680088
439356,0.019912312751187433
439374,0.008487654320987654
439391,0.18476357267950963
439400,0.03227752639517345
439405,0.10472972972972973
439413,0.050847457627118633
439448,0.035395909805977975
439451,0.05504731861198738
439455,0.1106233538191396
439468,0.035395909805977975
439472,0.019912312751187433
439473,0.02776101388050694
439477,0.019912312751187433
439483,0.05504731861198738
439484,0.03966286564204264
439501,0.035395909805977975
439505,0.08711587256836763
439512,0.06321307431390688
439515,0.035395909805977975
439525,0.08711587256836763
439535,0.12537764350453176
439539,0.008487654320987654
439548,0.21262002743484226
439549,0.08968926553672317
439550,0.05504731861198738
439551,0.05504731861198738
439558,0.003616636528028933
439562,0.019912312751187433
439566,0.017267961763798953
439571,0.008487654320987654
439587,0.017267961763798953
439591,0.06321307431390688
439595,0.05504731861198738
439611,0.15211640211640212
439614,0.15729729729729727
439618,0.27951674903898954
439620,0.05504731861198738
439626,0.050847457627118633
439633,0.03966286564204264
439657,0.008487654320987654
439660,0.06321307431390688
439661,0.05504731861198738
439666,0.017267961763798953
439673,0.05504731861198738
439675,0.1106233538191396
439705,0.06321307431390688
439707,0.06321307431390688
439720,0.05504731861198738
439727,0.035395909805977975
439733,0.0458984375
439736,0.03227752639517345
439737,0.050847457627118633
439746,0.08711587256836763
439755,0.06321307431390688
439763,0.08968926553672317
439765,0.0458984375
439766,0.03227752639517345
439768,0.13997985901309165
439774,0.019912312751187433
439779,0.0458984375
439781,0.21262002743484226
439784,0.22772277227722773
439808,0.05504731861198738
439816,0.019912312751187433
439818,0.008487654320987654
439820,0.008487654320987654
439824,0.008487654320987654
439830,0.06321307431390688
439839,0.019912312751187433
439841,0.27951674903898954
439845,0.008487654320987654
439874,0.019912312751187433
439875,0.005931198102016607
439879,0.03966286564204264
439882,0.017267961763798953
439883,0.15211640211640212
439900,0.035395909805977975
439901,0.008487654320987654
439906,0.0458984375
439909,0.15486725663716813
439911,0.12537764350453176
439914,0.017267961763798953
439936,0.0679290703706113
439937,0.050847457627118633
439945,0.03966286564204264
439950,0.035395909805977975
439955,0.08711587256836763
439956,0.02776101388050694
439971,0.08711587256836763
439977,0.06321307431390688
439984,0.19096774193548388
439985,0.017267961763798953
439990,0.017267961763798953
439994,0.09947643979057591
440003,0.019912312751187433
440030,0.05504731861198738
440042,0.15729729729729727
440048,0.0458984375
440054,0.08711587256836763
440073,0.10013003901170352
440074,0.12537764350453176
440080,0.019912312751187433
440082,0.08711587256836763
440085,0.05504731861198738
440088,0.06321307431390688
440091,0.035395909805977975
440100,0.005931198102016607
440103,0.04405286343612335
440113,0.3657817109144543
440119,0.017267961763798953
440127,0.008487654320987654
440130,0.017267961763798953
440131,0.019912312751187433
440135,0.22772277227722773
440139,0.05504731861198738
440147,0.08968926553672317
440156,0.12537764350453176
440158,0.03966286564204264
440162,0.035395909805977975
440163,0.10013003901170352
440176,0.019912312751187433
440181,0.003616636528028933
440191,0.017267961763798953
440192,0.05504731861198738
440215,0.008487654320987654
440219,0.1106233538191396
440222,0.03227752639517345
440238,0.02776101388050694
440239,0.008487654320987654
440244,0.035395909805977975
440245,0.019912312751187433
440252,0.08711587256836763
440266,0.035395909805977975
440267,0.06463878326996199
440281,0.13997985901309165
440283,0.03966286564204264
440292,0.05504731861198738
440307,0.019912312751187433
440309,0.017267961763798953
440313,0.10013003901170352
440315,0.08711587256836763
440320,0.0458984375
440332,0.005931198102016607
440336,0.03227752639517345
440338,0.15211640211640212
440342,0.1106233538191396
440350,0.08711587256836763
440352,0.017267961763798953
440356,0.02776101388050694
440359,0.06321307431390688
440384,0.017267961763798953
440395,0.0458984375
440396,0.03227752639517345
440397,0.08711587256836763
440401,0.019912312751187433
440408,0.1106233538191396
440411,0.06321307431390688
440425,0.019912312751187433
440439,0.03966286564204264
440451,0.1106233538191396
440460,0.18476357267950963
440463,0.1106233538191396
440473,0.008487654320987654
440479,0.017267961763798953
440497,0.08968926553672317
440506,0.008487654320987654
440509,0.0458984375
440518,0.005931198102016607
440528,0.05504731861198738
440536,0.13310961968680088
440543,0.15729729729729727
440561,0.008487654320987654
440562,0.10013003901170352
440566,0.1106233538191396
440572,0.15729729729729727
440574,0.15211640211640212
440585,0.13310961968680088
440592,0.0458984375
440601,0.175
440606,0.05504731861198738
440632,0.08711587256836763
440643,0.05504731861198738
440653,0.008487654320987654
440669,0.005931198102016607
440682,0.03227752639517345
440691,0.008487654320987654
440701,0.005931198102016607
440706,0.02776101388050694
440708,0.03227752639517345
440714,0.4015594541910331
440721,0.18476357267950963
440723,0.18476357267950963
440750,0.019912312751187433
440759,0.18476357267950963
440773,0.03966286564204264
440792,0.19096774193548388
440793,0.003616636528028933
440798,0.21262002743484226
440804,0.035395909805977975
440819,0.05504731861198738
440827,0.175
440851,0.06321307431390688
440861,0.035395909805977975
440862,0.05504731861198738
440868,0.035395909805977975
440874,0.03227752639517345
440877,0.12537764350453176
440883,0.019912312751187433
440884,0.15729729729729727
440886,0.005931198102016607
440900,0.08711587256836763
440902,0.02776101388050694
440904,0.1106233538191396
440910,0.06321307431390688
440913,0.06321307431390688
440915,0.4015594541910331
440923,0.06321307431390688
440924,0.019912312751187433
440927,0.008487654320987654
440936,0.02776101388050694
440968,0.08968926553672317
440973,0.0458984375
440975,0.035395909805977975
440979,0.1106233538191396
440986,0.15211640211640212
440987,0.005931198102016607
440995,0.019912312751187433
440998,0.035395909805977975
441000,0.03227752639517345
441004,0.0458984375
441007,0.27951674903898954
441014,0.13997985901309165
441026,0.08711587256836763
441032,0.18476357267950963
441042,0.008487654320987654
441051,0.22772277227722773
441060,0.019912312751187433
441061,0.019912312751187433
441081,0.08968926553672317
441082,0.050847457627118633
441085,0.035395909805977975
441087,0.0458984375
441089,0.019912312751187433
441091,0.008487654320987654
441095,0.05504731861198738
441114,0.05504731861198738
441128,0.15729729729729727
441138,0.175
441154,0.019912312751187433
441156,0.08968926553672317
441157,0.22772277227722773
441175,0.05504731861198738
441183,0.10833333333333334
441189,0.008487654320987654
441207,0.017267961763798953
441209,0.13997985901309165
441217,0.08711587256836763
441228,0.017267961763798953
441229,0.019912312751187433
441239,0.019912312751187433
441244,0.005931198102016607
441256,0.08968926553672317
441275,0.15486725663716813
441278,0.008487654320987654
441284,0.005931198102016607
441288,0.10013003901170352
441293,0.15211640211640212
441294,0.21262002743484226
441297,0.7391304347826086
441298,0.017267961763798953
441304,0.005931198102016607
441316,0.017267961763798953
441318,0.017267961763798953
441351,0.05504731861198738
441354,0.13310961968680088
441363,0.08711587256836763
441373,0.18476357267950963
441375,0.017267961763798953
441382,0.035395909805977975
441385,0.019912312751187433
441388,0.035395909805977975
441392,0.27951674903898954
441402,0.15729729729729727
441413,0.12537764350453176
441417,0.21262002743484226
441427,0.03227752639517345
441437,0.08711587256836763
441453,0.15211640211640212
441458,0.05504731861198738
441459,0.019912312751187433
441463,0.003616636528028933
441466,0.008487654320987654
441475,0.017267961763798953
441479,0.008487654320987654
441497,0.035395909805977975
441501,0.05504731861198738
441509,0.017267961763798953
441513,0.0458984375
441546,0.08711587256836763
441547,0.019912312751187433
441563,0.27951674903898954
441565,0.03227752639517345
441567,0.0458984375
441576,0.175
441577,0.02776101388050694
441578,0.08711587256836763
441597,0.05504731861198738
441607,0.035395909805977975
441609,0.005931198102016607
441611,0.03227752639517345
441613,0.05504731861198738
441622,0.019912312751187433
441637,0.08711587256836763
441638,0.03966286564204264
441652,0.008487654320987654
441660,0.1106233538191396
441667,0.06321307431390688
441671,0.06321307431390688
441672,0.019912312751187433
441675,0.08711587256836763
441679,0.017267961763798953
441700,0.03227752639517345
441701,0.05504731861198738
441711,0.03227752639517345
441725,0.017267961763798953
441732,0.02776101388050694
441741,0.06321307431390688
441743,0.019912312751187433
441761,0.017267961763798953
441763,0.008487654320987654
441766,0.019912312751187433
441778,0.08711587256836763
441780,0.019912312751187433
441782,0.05504731861198738
441785,0.06321307431390688
441796,0.03227752639517345
441808,0.08968926553672317
441809,0.15211640211640212
441811,0.035395909805977975
441825,0.06321307431390688
441828,0.05504731861198738
441835,0.27951674903898954
441860,0.02776101388050694
441865,0.05504731861198738
441871,0.017267961763798953
441874,0.02776101388050694
441876,0.008487654320987654
441885,0.02776101388050694
441896,0.10013003901170352
441908,0.02776101388050694
441913,0.03227752639517345
441921,0.10013003901170352
441926,0.005931198102016607
441936,0.05504731861198738
441941,0.017267961763798953
441947,0.005931198102016607
441957,0.08968926553672317
441961,0.03227752639517345
441969,0.019912312751187433
441979,0.05504731861198738
441986,0.0458984375
441987,0.017267961763798953
441996,0.18476357267950963
441997,0.005931198102016607
441998,0.06321307431390688
442001,0.05504731861198738
442002,0.05504731861198738
442003,0.13997985901309165
442010,0.005931198102016607
442013,0.035395909805977975
442015,0.15729729729729727
442026,0.03227752639517345
442030,0.12537764350453176
442032,0.15211640211640212
442033,0.4015594541910331
442039,0.15729729729729727
442049,0.0458984375
442054,0.019912312751187433
442060,0.008487654320987654
442065,0.05504731861198738
442067,0.15211640211640212
442074,0.03966286564204264
442076,0.005931198102016607
442080,0.13997985901309165
442085,0.03227752639517345
442093,0.017267961763798953
442100,0.08711587256836763
442123,0.08711587256836763
442124,0.21262002743484226
442128,0.08711587256836763
442149,0.13997985901309165
442151,0.15211640211640212
442157,0.08968926553672317
442158,0.03966286564204264
442159,0.02776101388050694
442161,0.08711587256836763
442179,0.02776101388050694
442187,0.08968926553672317
442190,0.035395909805977975
442195,0.05504731861198738
442199,0.10013003901170352
442233,0.019912312751187433
442234,0.21262002743484226
442235,0.008487654320987654
442250,0.005931198102016607
442256,0.019912312751187433
442258,0.15729729729729727
442264,0.15729729729729727
442280,0.0458984375
442288,0.008487654320987654
442290,0.008487654320987654
442293,0.08711587256836763
442299,0.15729729729729727
442303,0.15729729729729727
442306,0.005931198102016607
442308,0.035395909805977975
442312,0.05504731861198738
442315,0.03227752639517345
442320,0.035395909805977975
442321,0.1106233538191396
442328,0.0458984375
442331,0.15729729729729727
442359,0.019912312751187433
442361,0.017267961763798953
442366,0.0458984375
442368,0.06463878326996199
442372,0.15211640211640212
442378,0.05504731861198738
442392,0.08711587256836763
442393,0.03227752639517345
442399,0.035395909805977975
442401,0.22772277227722773
442404,0.017267961763798953
442405,0.12537764350453176
442438,0.08711587256836763
442442,0.03966286564204264
442451,0.13310961968680088
442452,0.019912312751187433
442458,0.10472972972972973
442461,0.13997985901309165
442464,0.008487654320987654
442468,0.06321307431390688
442479,0.21262002743484226
442484,0.08968926553672317
442504,0.10472972972972973
442505,0.008487654320987654
442513,0.02776101388050694
442520,0.005931198102016607
442527,0.03227752639517345
442539,0.019912312751187433
442540,0.05504731861198738
442541,0.019912312751187433
442555,0.03227752639517345
442577,0.08968926553672317
442586,0.08711587256836763
442588,0.019912312751187433
442613,0.08711587256836763
442616,0.27951674903898954
442622,0.13997985901309165
442626,0.019912312751187433
442627,0.03966286564204264
442641,0.017267961763798953
442647,0.019912312751187433
442653,0.18476357267950963
442656,0.017267961763798953
442662,0.0458984375
442672,0.005931198102016607
442682,0.05504731861198738
442684,0.08711587256836763
442685,0.035395909805977975
442698,0.19096774193548388
442709,0.050847457627118633
442716,0.05504731861198738
442718,0.019912312751187433
442723,0.12537764350453176
442724,0.10013003901170352
442737,0.03227752639517345
442742,0.15729729729729727
442743,0.008487654320987654
442746,0.12537764350453176
442766,0.019912312751187433
442767,0.05504731861198738
442769,0.017267961763798953
442792,0.05504731861198738
442797,0.18476357267950963
442799,0.02857142857142857
442804,0.03227752639517345
442807,0.03227752639517345
442816,0.22772277227722773
442819,0.08711587256836763
442826,0.10013003901170352
442831,0.05504731861198738
442846,0.017267961763798953
442854,0.10472972972972973
442861,0.008487654320987654
442862,0.0458984375
442870,0.08711587256836763
442875,0.03966286564204264
442890,0.005931198102016607
442891,0.08711587256836763
442896,0.05504731861198738
442897,0.05504731861198738
442902,0.035395909805977975
442903,0.08711587256836763
442905,0.008487654320987654
442915,0.175
442937,0.05504731861198738
442947,0.27951674903898954
442949,0.035395909805977975
442954,0.18476357267950963
442972,0.05504731861198738
443012,0.13997985901309165
443018,0.08711587256836763
443029,0.017267961763798953
443031,0.017267961763798953
443033,0.008487654320987654
443035,0.13310961968680088
443039,0.003616636528028933
443040,0.08711587256836763
443051,0.10013003901170352
443062,0.05504731861198738
443069,0.10013003901170352
443080,0.05504731861198738
443081,0.13310961968680088
443090,0.18476357267950963
443092,0.035395909805977975
443106,0.019912312751187433
443119,0.08711587256836763
443134,0.019912312751187433
443161,0.0458984375
443170,0.0458984375
443177,0.019912312751187433
443189,0.05504731861198738
443193,0.008487654320987654
443199,0.1106233538191396
443212,0.08711587256836763
443226,0.22772277227722773
443230,0.035395909805977975
443239,0.08711587256836763
443241,0.008487654320987654
443244,0.005931198102016607
443249,0.008487654320987654
443253,0.0458984375
443262,0.008487654320987654
443264,0.4015594541910331
443266,0.05504731861198738
443274,0.019912312751187433
443283,0.008487654320987654
443295,0.008487654320987654
443304,0.035395909805977975
443313,0.0458984375
443317,0.003616636528028933
443324,0.03227752639517345
443339,0.03966286564204264
443344,0.15729729729729727
443345,0.017267961763798953
443352,0.05504731861198738
443355,0.08711587256836763
443356,0.175
443360,0.12537764350453176
443364,0.27951674903898954
443368,0.003616636528028933
443375,0.10013003901170352
443380,0.06321307431390688
443391,0.10013003901170352
443392,0.003616636528028933
443397,0.035395909805977975
443403,0.05504731861198738
443406,0.27951674903898954
443420,0.15211640211640212
443431,0.008487654320987654
443441,0.05504731861198738
443456,0.08968926553672317
443457,0.15211640211640212
443459,0.05504731861198738
443460,0.08711587256836763
443471,0.05504731861198738
443474,0.06321307431390688
443486,0.09947643979057591
443487,0.02776101388050694
443490,0.019912312751187433
443492,0.21262002743484226
443495,0.05504731861198738
443505,0.03227752639517345
443512,0.10472972972972973
443555,0.0458984375
443576,0.19096774193548388
443582,0.003616636528028933
443583,0.017267961763798953
443585,0.03227752639517345
443588,0.03227752639517345
443592,0.008487654320987654
443596,0.0458984375
443597,0.003616636528028933
443606,0.035395909805977975
443607,0.035395909805977975
443608,0.035395909805977975
443611,0.1106233538191396
443612,0.0458984375
443618,0.18476357267950963
443623,0.019912312751187433
443632,0.019912312751187433
443633,0.1106233538191396
443634,0.035395909805977975
443637,0.019912312751187433
443638,0.15211640211640212
443669,0.02776101388050694
443672,0.019912312751187433
443685,0.019912312751187433
443686,0.005931198102016607
443694,0.019912312751187433
443695,0.12537764350453176
443697,0.22772277227722773
443700,0.03966286564204264
443734,0.15486725663716813
443738,0.0458984375
443742,0.035395909805977975
443759,0.08711587256836763
443760,0.035395909805977975
443770,0.03227752639517345
443776,0.005931198102016607
443788,0.03227752639517345
443791,0.13997985901309165
443792,0.019912312751187433
443803,0.10013003901170352
443808,0.019912312751187433
443832,0.0458984375
443842,0.008487654320987654
443847,0.008487654320987654
443853,0.035395909805977975
443854,0.27951674903898954
443868,0.019912312751187433
443873,0.035395909805977975
443879,0.035395909805977975
443883,0.0458984375
443891,0.06321307431390688
443908,0.08711587256836763
443910,0.19096774193548388
443918,0.008487654320987654
443927,0.019912312751187433
443935,0.13997985901309165
443965,0.15729729729729727
443974,0.005931198102016607
443984,0.017267961763798953
443986,0.1106233538191396
443991,0.005931198102016607
443996,0.005931198102016607
444008,0.008487654320987654
444014,0.019912312751187433
444015,0.03966286564204264
444016,0.08711587256836763
444018,0.03227752639517345
444053,0.08711587256836763
444058,0.05504731861198738
444065,0.06321307431390688
444069,0.019912312751187433
444082,0.0458984375
444087,0.06321307431390688
444089,0.05504731861198738
444093,0.10013003901170352
444104,0.003616636528028933
444113,0.035395909805977975
444118,0.15729729729729727
444122,0.035395909805977975
444123,0.06321307431390688
444128,0.05504731861198738
444136,0.008487654320987654
444152,0.05504731861198738
444155,0.08711587256836763
444182,0.02776101388050694
444183,0.03966286564204264
444185,0.008487654320987654
444213,0.05504731861198738
444229,0.008487654320987654
444231,0.02776101388050694
444234,0.08711587256836763
444240,0.05504731861198738
444249,0.035395909805977975
444265,0.050847457627118633
444268,0.02776101388050694
444271,0.02776101388050694
444278,0.008487654320987654
444279,0.10833333333333334
444283,0.15729729729729727
444285,0.003616636528028933
444291,0.13997985901309165
444297,0.017267961763798953
444313,0.03227752639517345
444318,0.04405286343612335
444322,0.005931198102016607
444333,0.017267961763798953
444334,0.017267961763798953
444359,0.13310961968680088
444367,0.06321307431390688
444369,0.06321307431390688
444370,0.13310961968680088
444376,0.02776101388050694
444384,0.019912312751187433
444387,0.05504731861198738
444406,0.008487654320987654
444409,0.1106233538191396
444412,0.019912312751187433
444418,0.15729729729729727
444420,0.06321307431390688
444424,0.005931198102016607
444429,0.008487654320987654
444432,0.0458984375
444434,0.035395909805977975
444440,0.017267961763798953
444444,0.05504731861198738
444450,0.019912312751187433
444456,0.035395909805977975
444457,0.03966286564204264
444461,0.05504731861198738
444504,0.05504731861198738
444515,0.08968926553672317
444516,0.05504731861198738
444517,0.019912312751187433
444519,0.15729729729729727
444540,0.019912312751187433
444573,0.08968926553672317
444581,0.0458984375
444582,0.008487654320987654
444602,0.27951674903898954
444605,0.019912312751187433
444611,0.019912312751187433
444614,0.017267961763798953
444622,0.13310961968680088
444624,0.12537764350453176
444625,0.0458984375
444639,0.05504731861198738
444658,0.05504731861198738
444673,0.13310961968680088
444696,0.035395909805977975
444719,0.008487654320987654
444729,0.0458984375
444737,0.02776101388050694
444743,0.0458984375
444758,0.0458984375
444764,0.05504731861198738
444780,0.019912312751187433
444789,0.13997985901309165
444795,0.050847457627118633
444811,0.03227752639517345
444814,0.003616636528028933
444825,0.05504731861198738
444831,0.04405286343612335
444832,0.005931198102016607
444835,0.13310961968680088
444840,0.06463878326996199
444841,0.035395909805977975
444842,0.10013003901170352
444846,0.03227752639517345
444849,0.05504731861198738
444867,0.017267961763798953
444876,0.08968926553672317
444893,0.019912312751187433
444896,0.08711587256836763
444897,0.005931198102016607
444907,0.035395909805977975
444908,0.017267961763798953
444932,0.0458984375
444933,0.06321307431390688
444936,0.019912312751187433
444941,0.13997985901309165
444942,0.0458984375
444950,0.03227752639517345
444956,0.008487654320987654
444965,0.05504731861198738
444966,0.22772277227722773
444970,0.008487654320987654
444971,0.15729729729729727
444978,0.009615384615384616
444982,0.06321307431390688
444984,0.035395909805977975
444986,0.03966286564204264
445001,0.008487654320987654
445016,0.019912312751187433
445027,0.12537764350453176
445029,0.019912312751187433
445032,0.017267961763798953
445037,0.017267961763798953
445043,0.008487654320987654
445044,0.18476357267950963
445047,0.1106233538191396
445052,0.27951674903898954
445073,0.06321307431390688
445075,0.008487654320987654
445076,0.0458984375
445092,0.050847457627118633
445095,0.05504731861198738
445106,0.035395909805977975
445110,0.08711587256836763
445123,0.02776101388050694
445124,0.035395909805977975
445141,0.05504731861198738
445151,0.003616636528028933
445160,0.019912312751187433
445161,0.10013003901170352
445164,0.15729729729729727
445165,0.035395909805977975
445169,0.050847457627118633
445175,0.27951674903898954
445178,0.05504731861198738
445182,0.019912312751187433
445183,0.005931198102016607
445192,0.003616636528028933
445193,0.08711587256836763
445200,0.008487654320987654
445202,0.008487654320987654
445203,0.008487654320987654
445207,0.019912312751187433
445245,0.035395909805977975
445256,0.03227752639517345
445282,0.1106233538191396
445294,0.05504731861198738
445300,0.3826086956521739
445316,0.035395909805977975
445331,0.0458984375
445332,0.019912312751187433
445343,0.03966286564204264
445345,0.05504731861198738
445346,0.05504731861198738
445354,0.13310961968680088
445355,0.3826086956521739
445356,0.05504731861198738
445366,0.21262002743484226
445369,0.15211640211640212
445390,0.05504731861198738
445392,0.08711587256836763
445398,0.008487654320987654
445401,0.05504731861198738
445417,0.017267961763798953
445427,0.017267961763798953
445465,0.15729729729729727
445469,0.035395909805977975
445472,0.008487654320987654
445475,0.15211640211640212
445483,0.0458984375
445484,0.13997985901309165
445493,0.13310961968680088
445496,0.035395909805977975
445504,0.008487654320987654
445505,0.08968926553672317
445507,0.02776101388050694
445531,0.4015594541910331
445536,0.03966286564204264
445544,0.03227752639517345
445559,0.005931198102016607
445580,0.019912312751187433
445589,0.019912312751187433
445591,0.019912312751187433
445595,0.02776101388050694
445601,0.02857142857142857
445612,0.03227752639517345
445639,0.035395909805977975
445656,0.15211640211640212
445666,0.008487654320987654
445682,0.18476357267950963
445686,0.08711587256836763
445700,0.05504731861198738
445713,0.06321307431390688
445716,0.019912312751187433
445725,0.017267961763798953
445728,0.035395909805977975
445731,0.008487654320987654
445742,0.0458984375
445743,0.4015594541910331
445755,0.017267961763798953
445766,0.035395909805977975
445781,0.35658914728682173
445798,0.08711587256836763
445799,0.06321307431390688
445801,0.18476357267950963
445810,0.0458984375
445813,0.09947643979057591
445822,0.003616636528028933
445824,0.05504731861198738
445826,0.08711587256836763
445828,0.02776101388050694
445829,0.03227752639517345
445838,0.06321307431390688
445840,0.005931198102016607
445845,0.03227752639517345
445847,0.05504731861198738
445849,0.06321307431390688
445852,0.06463878326996199
445853,0.13997985901309165
445856,0.019912312751187433
445863,0.019912312751187433
445864,0.15211640211640212
445871,0.08711587256836763
445907,0.08711587256836763
445908,0.035395909805977975
445917,0.0458984375
445919,0.13310961968680088
445925,0.02776101388050694
445930,0.035395909805977975
445938,0.008487654320987654
445943,0.08711587256836763
445946,0.005931198102016607
445948,0.15729729729729727
445970,0.019912312751187433
445972,0.017267961763798953
445974,0.27951674903898954
445976,0.008487654320987654
445979,0.08711587256836763
445993,0.005931198102016607
446001,0.10013003901170352
446004,0.08711587256836763
446025,0.06321307431390688
446026,0.06321307431390688
446046,0.12537764350453176
446048,0.035395909805977975
446055,0.05504731861198738
446064,0.0458984375
446068,0.019912312751187433
446078,0.008487654320987654
446094,0.035395909805977975
446096,0.22772277227722773
446120,0.06321307431390688
446131,0.05504731861198738
446139,0.15211640211640212
446157,0.13310961968680088
446179,0.05504731861198738
446180,0.08711587256836763
446186,0.05504731861198738
446189,0.27951674903898954
446200,0.06321307431390688
446208,0.18476357267950963
446210,0.05504731861198738
446214,0.06321307431390688
446226,0.03227752639517345
446229,0.05504731861198738
446237,0.05504731861198738
446247,0.019912312751187433
446256,0.017267961763798953
446273,0.06321307431390688
446286,0.03966286564204264
446296,0.008487654320987654
446302,0.05504731861198738
446310,0.035395909805977975
446315,0.008487654320987654
446319,0.22772277227722773
446320,0.08968926553672317
446322,0.03227752639517345
446356,0.15729729729729727
446374,0.0458984375
446375,0.0458984375
446406,0.03966286564204264
446407,0.003616636528028933
446426,0.15729729729729727
446428,0.05504731861198738
446431,0.18476357267950963
446433,0.008487654320987654
446437,0.18476357267950963
446441,0.06321307431390688
446452,0.03966286564204264
446464,0.18476357267950963
446466,0.08711587256836763
446468,0.15211640211640212
446469,0.18476357267950963
446472,0.3826086956521739
446476,0.1106233538191396
446478,0.0458984375
446485,0.03227752639517345
446499,0.035395909805977975
446503,0.03227752639517345
446504,0.017267961763798953
446509,0.05504731861198738
446512,0.15729729729729727
446525,0.03227752639517345
446534,0.03227752639517345
446535,0.03227752639517345
446543,0.27951674903898954
446546,0.005931198102016607
446550,0.19096774193548388
446555,0.08711587256836763
446560,0.019912312751187433
446564,0.0458984375
446572,0.03227752639517345
446593,0.019912312751187433
446616,0.10472972972972973
446617,0.0458984375
446625,0.008487654320987654
446626,0.12537764350453176
446631,0.15729729729729727
446643,0.08968926553672317
446647,0.035395909805977975
446652,0.017267961763798953
446655,0.10013003901170352
446657,0.4015594541910331
446663,0.08711587256836763
446665,0.21262002743484226
446676,0.035395909805977975
446684,0.13310961968680088
446694,0.03227752639517345
446699,0.005931198102016607
446702,0.08711587256836763
446713,0.019912312751187433
